"","CS1","CS2","CS3","CS4","CS5","CS6","CS7","CS8","CS9","CS10","CS11","CS12","CS13","CS14","CS15","CS16","CS17","CS18","CS19","CS20","CS21","CS22","CS23","CS24","CS25","CS26","CS27","CS28","CS29","CS30"
"ENSG00000105698_LINE126_USF2_D_N7",0.00118932524971094,0.011212751586701,-0.0162341239097485,-0.00278224067689156,-0.0169661824967595,-0.0109066225236138,-0.0066395134120958,0.00344590542780123,0.00220470598658801,-0.00405794718238175,-0.00618979934276952,-0.00134726957307047,0.00928605725621666,-0.00317623293705242,0.0016239708746362,0.0161760546729129,0.0155799613827483,0.00497175790830735,-0.0215751342318146,0.00257136002245245,-0.00643532394713739,-0.00731322841942011,-0.0290634080872335,-0.00890113545657332,-0.0235212783273532,0.00345506856068069,-0.0055517072647745,-0.00797281313691489,-0.000483447625567307,-8.31601767674892e-05
"ENSG00000105967_LINE129_TFEC_D",0.00544134730852878,0.00273588683385753,-0.00869229120428172,-0.00299374012433166,-0.0119398806949707,0.0051029854097675,-0.00733767447494152,0.00730840570304495,-0.00402752446378372,-0.012483525255445,-0.00582856458706887,-0.0168553444693562,-0.00466499017505218,0.00310197597929664,-0.00857678073592495,-1.60867105504305e-05,-0.00209462100311727,-0.00768696272754721,-0.000391414614997108,0.00432210185018046,-0.0021520962224151,0.00468692371177869,-0.0119420226644694,-0.00150669367699609,-0.0030963756816855,0.00588099665176533,-0.0201431158067299,0.00197438203605584,-0.0100288628509584,-0.0121416992550686
"ENSG00000106546_LINE130_AHR_D_N1",0.00310834949735007,-0.0100341347314219,-0.0199085981000958,0.000840255131694102,-0.0024806152399043,-0.00713528345709076,0.000597274978393842,-0.00563681368310483,0.00812872052286356,-0.00657045381297559,-0.00369646787772043,0.0185543617049928,0.00555429696285482,-0.000742272688535322,-0.00559542099967581,0.00123463166889047,-0.0111671821026313,-4.32804459574149e-05,0.0115820213102501,-0.00337730093333823,-0.00240250375115424,0.0020140351779992,-0.00426686161218844,-0.00417911909731421,-0.00618194438503336,0.0127200469352698,-0.00439590876917907,0.000948371672655486,-0.00789499643617936,-0.000549718800058969
"ENSG00000106546_LINE133_AHR_D_N1",-0.00053078263422987,-0.00188289100801135,-0.0050398816625969,-0.00359098380549982,-0.00762964681366379,-0.00925403372460896,-0.0153619867451593,0.010018515150021,-0.00036869961784629,-0.00146419894073517,-0.000409626958341367,0.00795155717579896,0.0150617987033422,-0.000832483884558734,-0.00717115877674243,-0.0166539061897262,-0.0211656151492226,-0.0284441480906882,0.000795346636410817,0.00464348679345188,0.00468688052239973,0.00795781507081247,0.01170823165648,-0.00666257222437401,0.00447541316841808,0.0137783362558783,-0.0051235726998978,-0.0131405825077905,0.00446938861864238,0.0188640886424775
"ENSG00000108788_LINE134_MLX_D",-0.0016434737292698,0.00107515321829031,-0.0129981521913899,-0.0110225403992607,-0.0201227353422275,0.0149008735120339,-0.0118635780833946,0.0116067149486321,-0.0114477109524465,-0.00860300975865423,-0.00765575117199482,-0.0190439061347733,-0.0106654492577669,0.00289686652266433,-0.0197446344244379,-0.00363101704206209,-0.0173465638933373,-0.00728220554782913,0.0121840132562975,0.00987648279441118,0.00632032267885114,0.0149824819725839,-0.00697962204524954,0.00460544226828796,-0.000215542175996563,0.00729523345665339,-0.0186791287291458,0.00941692930064431,-0.0190237375578197,-0.0140132840756952
"ENSG00000111046_LINE136_MYF6_D_N1",0.0017693649554666,-0.00247769868022728,0.000369365608216755,0.00673174248067566,-0.0180031554869732,-0.0104394166273791,-0.0014666654054829,-0.0177972666074775,-0.0172061927223892,-0.00330104173331107,0.00426223178196603,0.0107171221068593,0.00373609132695299,0.00246790566496129,-0.0173904713813092,-0.00293994839975126,0.00781489200019424,0.00127892322229809,-0.000319171930513947,0.014650239986676,-0.0101813121895379,-0.000687979818370665,0.00896642865909834,0.00464393998423752,-0.0104307101853198,-0.00452030619759326,-0.00225381956634362,0.00336585103307841,-0.0166942389181907,-0.00440953000144384
"ENSG00000112246_LINE139_SIM1_I",-0.00431172571114258,0.0063264772327207,-0.0145982553684382,-0.0112849114555912,-0.0223458167802395,0.00799636762355727,-0.00767807730690438,-0.00591655392279391,-0.00397597920910074,0.00685818218962819,-0.0158750770357564,0.00681141681782383,0.00317281743467647,0.00442424146365306,-0.0108487464212292,0.0061993042889263,0.00181265467865044,0.0193359916774082,-0.0133956174372081,0.000250512281801378,0.00110701717964688,-0.00242404840646283,-0.0323181628133469,0.0042503314382175,-0.0109449618435896,-0.0196519812532384,0.00708157055578304,0.00665744327453365,-0.00740655524880719,0.0164138083454399
"ENSG00000112561_LINE140_TFEB_D_N2",0.00544134730852878,0.00273588683385753,-0.00869229120428172,-0.00299374012433166,-0.0119398806949707,0.0051029854097675,-0.00733767447494152,0.00730840570304495,-0.00402752446378372,-0.012483525255445,-0.00582856458706887,-0.0168553444693562,-0.00466499017505218,0.00310197597929664,-0.00857678073592495,-1.60867105504305e-05,-0.00209462100311727,-0.00768696272754721,-0.000391414614997108,0.00432210185018046,-0.0021520962224151,0.00468692371177869,-0.0119420226644694,-0.00150669367699609,-0.0030963756816855,0.00588099665176533,-0.0201431158067299,0.00197438203605584,-0.0100288628509584,-0.0121416992550686
"ENSG00000113196_LINE142_HAND1_D",-0.00924293903761785,-0.00288285958426351,0.000436699603869753,-0.00935522766324396,0.0181177398932649,-0.00645140091676902,0.00517417632935137,0.00996167389548965,0.00455258520869407,-0.00959019547517402,-0.0135574760271361,0.0135478215800364,0.0154327419144856,0.00555789006642629,0.0010247693375414,-0.0203357771130213,0.00240634097627763,0.00465975100258372,-0.0012728870627549,-0.00345752905448096,-0.00257723873244839,-0.00568093194295619,0.00676052702874567,-0.00596712628339639,-0.00505735072179891,-0.00876165223827675,0.000263802355713515,0.00199096362221413,0.0128943486021559,-0.0026589576255405
"ENSG00000114315_LINE146_HES1_D",-0.00616176085018046,0.00267272399049172,-0.00424852156685319,0.00308963122719632,0.0153535131595483,0.00051775681189789,0.00460154611106601,0.000332906068458757,0.00150485204964024,0.0179277011179087,0.0151381989286747,0.00245979392963449,0.0150484402347885,0.00495023260894435,-0.00715582910752835,-0.0138143191249098,0.0146686631801015,0.00469283083706201,0.00154694054595003,-0.0063008469602586,0.00690620569032422,-0.00691130471147212,-0.0103757160342801,0.0097987387253675,-0.00677157969281941,-0.0160955970998283,0.0041853541253663,-0.0104666615059467,0.0173962463511209,0.0104443425719071
"ENSG00000115738_LINE147_ID2_I",-0.00609292,0.00441324,-0.0130245,0.00722968,-0.00378043,0.0134579,0.00151702,-0.0148595,0.00958852,-0.00808453,-0.0150576,-0.0100234,-0.00185921,0.00619065,-0.00507429,0.00378561,-0.00583905,-0.00530156,-0.013657,0.00624467,-0.00095059,0.00629007,0.00693712,-0.00810391,0.00466809,0.00107884,-0.00297597,-0.00527403,-0.0129364,-0.000297051
"ENSG00000116016_LINE149_EPAS1_D",0.017988783227128,-0.0259310740888546,-0.0217286804963409,0.000703391392054713,0.00382395150973658,0.000808090748627076,0.00104824688797535,0.0129233276413038,-0.00361569589180515,-0.00378164473939581,0.0374394505101292,0.0032463536634225,0.015698180453007,-0.0259876385224915,0.00127081160848753,0.00236426374801628,0.00344451738361366,-0.00484849141948469,0.00681939863157802,-0.0102480445464033,-0.0119726812845021,-0.00249880613627121,-0.000856745779884559,0.00233842702010736,-0.00591465305894217,-0.00665279372898459,-0.0147777961131083,-0.0078624211661803,-0.00134167493849796,0.00800462221071467
"ENSG00000116990_LINE150_MYCL1_I",0.00255389,-0.00627771,-0.0113041,0.00354782,0.00242269,-0.0144949,-0.00156067,-0.00382044,-0.00664646,0.00523574,0.000274927,-0.000730231,-0.00427124,-0.0029315,-0.00547947,-0.00106952,-0.00197698,0.00852092,0.00706044,-0.00480743,0.0041072,0.00760722,-0.00840025,-0.00676762,-0.00151434,-0.00899172,0.00218256,-0.0034145,0.0144702,0.000850853
"ENSG00000117318_LINE151_ID3_I",0.00402976054137629,-0.00896257195930015,-0.000283057516475598,-0.00132826934980573,0.00606348263809944,-0.02023465469191,-0.00667983291797282,-0.0118730062132904,-0.00324997394730071,0.0103651630319084,0.0046731204215429,0.00761580603892039,0.0150173423818375,0.000426979391579188,-0.00647663449073154,0.000606720077383302,-0.00106758646566231,-0.0158541480884983,0.000808734936572753,0.0103733579416293,0.000614254498396227,-0.00692390774427274,-0.00242149940502436,0.00156059221137629,0.00109224855976101,0.0109699206957267,-0.013820166184154,0.00277355027866812,-0.00415219921296333,0.00884662847824149
"ENSG00000118526_LINE152_TCF21_I",-0.000292395725088449,-0.004519579057971,0.00991754617065383,0.0106513050085048,0.00356501955160144,0.00175109337506599,0.0123176092094387,-0.0168315809106349,-0.00582446542669128,0.023669975236151,0.00533966028958772,-0.0129603339181982,0.00202837822824048,0.00286131466113918,0.0155178472218684,-0.00575438053807397,-0.00566041099660175,0.0144094361291551,-0.00908610908697396,0.00843307780190391,-0.00370289900997178,-0.00811772019830999,-0.00396448609260393,-0.00456796708211437,-0.010324119629782,0.00419965425167739,0.0215697266746707,0.00520564234134943,-0.00108568255944567,0.00853142009171099
"ENSG00000119950_LINE154_MXI1_D_N1",-0.001338575,-0.00633561,-0.004144135,0.00873125,-0.0157157965,-0.0100012042,0.00708808,0.002692465,0.012717868,-0.0150132185,-0.008676135,-0.013956555,0.0053160485,-0.010548825,-0.000110135,0.011724315,0.004774855,0.004966807,0.00620967,-0.005001845,-0.00279669,0.006748142,-0.00305848,0.000640015,0.00701854,0.0004088665,-0.00095146,0.017538315,-0.013029819,-0.007773071
"ENSG00000119950_LINE155_MXI1_D_N1",0.0115096118670271,-0.00488998633869385,0.00774302785049315,-0.00550745672876329,0.00297839881618161,-0.0100582934419966,0.00829689822823554,-0.00365906899613993,-0.00284443602227225,-0.00341946586333487,0.00371109437756573,-0.00100266999110132,0.00271797845973841,0.00836555405404806,-0.00508540590427647,-0.00724216643970918,0.00787879235248096,0.00445253472851279,0.00784967298812492,-0.0226359835966236,-0.00564998824264706,0.0154616025342793,-0.00279922113980945,0.00968645179516814,0.00231719599301613,0.00334216495001556,0.00265786059475532,0.00925003538931474,-0.00566088369748497,-0.00581163037795257
"ENSG00000119950_LINE156_MXI1_D_N1",0.0154587,-0.00546625,-0.00352097,0.000942089,0.0076973,-0.00680217,0.0103945,0.00773858,-0.0133239,0.000935375,0.00559121,-0.00425889,-0.00717142,-0.0145489,0.00524376,-0.00831167,-0.00500832,0.00638938,-0.0146879,0.00028938,0.00348504,-0.00033238,-0.0138235,0.00571458,0.00193488,-0.00188841,0.0120877,0.00117467,0.0064731,0.00791213
"ENSG00000122180_LINE160_MYOG_D",-0.00227214260292277,0.00515235797054617,-0.0122043376944429,0.00508476756708039,0.00133613990817585,-0.011292208951474,-0.0044858420135759,-0.00514268493555192,-0.00226445569586163,0.00296847129955246,0.0117695614300647,0.00244957547492418,-0.00132425130970925,-0.0067166111017499,7.82473168400464e-05,-0.0111132124885201,0.000377388393939409,0.00204878588072709,0.000660310991203514,-0.00978596055387598,0.00240933444093315,-0.00376076814656636,-0.00458859239280959,0.0111947494700847,-0.001130843682102,0.0102805521330281,0.0175677771775871,0.0160607264904486,0.010869284134968,0.00537957345558332
"ENSG00000122691_LINE162_TWIST1_D",0.00434179526786252,0.00803071707782271,0.00698482512587548,-0.0056797871962014,-0.00492060167216606,-0.0209998458711804,-0.00122356687848819,-0.00215176713276166,-0.0078743417574127,-0.0126547269307678,-0.00440038477317988,0.0226754780104441,-0.00508646164506329,-0.00286848005744914,0.009741885126155,-0.00122798360804749,-0.00483755439701026,-0.00874277644387047,0.00315876415177413,-0.00270208008884513,-0.000929863023048736,-0.0178558618862975,-0.0260166963942875,0.00508624513871235,0.0024905193203049,0.0101524100350623,-0.00658525370627526,0.0132882533811496,-0.0062178482022224,0.00742108138158
"ENSG00000122859_LINE163_NEUROG3_I",0.00143484243599544,0.00032109335220981,-0.00799324225334507,-0.00382603095188735,-0.00110463849653782,-0.00414086582717914,0.00509740243266444,-0.0105423581803756,-0.00973997294206344,0.00485980547638483,-0.00307587397362657,0.00123319130747558,-0.00562867668627112,-0.00325023952842453,0.0129797578118135,-0.0127829621990575,-0.00549288159355664,-0.00283756860856667,0.00111811460237605,-0.00315586412137199,-0.00582517554098873,0.0137867780180868,0.00394001144203076,0.00483749088848065,0.000502335148713818,-0.00248315579497166,0.00621131894802813,-0.000985086576296723,0.000318527030263262,-0.00133515136501447
"ENSG00000123095_LINE165_BHLHE41_D_N2",0.0010825663957467,0.00722768347515821,-0.01350910140612,0.00239763751839875,-0.0051549238399838,0.00473747650134893,-0.000733347425173317,-0.0100296307268164,0.00794541357554994,-0.0211159683308225,-0.0070355730598367,-0.0073449923896035,-0.000502369789729969,0.00504907821513327,0.00609023704957369,0.00548663062219212,-0.000899488625386669,-0.00667274883016987,-0.0135288751332245,0.00195499461401645,-0.00359042008053375,-0.000774053505902531,-0.00598021718227691,-0.00340790233993484,0.00512551939077397,0.00311053981583953,0.00492908750868759,-0.00778776231104502,-0.00447464933830574,0.00177075001876239
"ENSG00000123095_LINE167_BHLHE41_D_N1",-0.00125836790364772,0.00535226943833065,-0.0152462205638515,-0.00294429871854586,-0.0109012433875155,-0.0163915389034079,0.00467685735458858,-0.00460019334986869,0.00942944923051326,-0.00163178320054341,-0.00401505037482432,-0.0018313500753502,0.00753330265605629,0.00478077128379814,0.00241072150579288,0.00218365498046809,0.00988897754488642,0.00826786605500814,-0.015099935028103,-0.00208802688543964,0.00661328689520065,0.00505658070211574,-0.0188351890769493,-0.0059229860757567,-0.012948469716047,0.0149701989727088,-0.000436951295276548,-0.000321943556287554,0.00310764405882928,-0.00535425335131746
"ENSG00000125533_LINE171_BHLHE23_D",-0.000925053695306386,-0.00663172232004125,0.0106376084462911,0.00271488571781576,0.00572759122114003,0.0093551643688464,0.0141639436284403,-0.012793972268691,0.00014943672487489,0.016113892201104,-0.00124170145044344,-0.0097817107477237,-0.00948698498230778,0.00644896786583197,0.0114206465038777,-0.00469821912061688,-0.00336922564540182,0.0180689387766447,-0.00530502261241237,0.00147200243137129,-0.0124442019286105,-0.00541496240122681,0.000759971932836996,0.00576889485939786,-0.0151408433779199,0.0112882993469708,0.0256185902896705,0.0116441676605944,-0.00152550201671548,0.00603028499762104
"ENSG00000125878_LINE172_TCF15_I",0.0227139449754047,0.0230990184471483,-0.00706197368401556,-0.00660814057625897,-0.0032350583575041,0.00295442480625709,0.00530008869066935,0.00486224635753887,0.00727391232992235,-0.0122941202908109,0.00055609019878594,-0.0118773726202433,-0.00804119623735549,-0.0361714184410377,0.000804011615449855,0.0125620905767981,0.0174641177011507,-0.000345548206677138,-0.00717114883229182,0.000672482736900042,0.00908174813656529,-0.0141546653061316,0.0156647466460138,0.00909665570137792,-0.00873760385319192,-0.00401705780254757,-0.00196606376254632,0.00867324627709444,0.00813124555645964,0.0190044981807673
"ENSG00000125968_LINE173_ID1_I",-0.00609292,0.00441324,-0.0130245,0.00722968,-0.00378043,0.0134579,0.00151702,-0.0148595,0.00958852,-0.00808453,-0.0150576,-0.0100234,-0.00185921,0.00619065,-0.00507429,0.00378561,-0.00583905,-0.00530156,-0.013657,0.00624467,-0.00095059,0.00629007,0.00693712,-0.00810391,0.00466809,0.00107884,-0.00297597,-0.00527403,-0.0129364,-0.000297051
"ENSG00000129152_LINE176_MYOD1_D_N3",-0.00531978967345251,0.00125294246018456,0.00831463542354967,0.00424814905419996,-3.78222161346121e-05,-0.00784150784760389,-0.00997928000984039,-0.0113185016942526,-0.00472341224879148,0.00102494106537888,0.00131326401630949,0.0187867583663281,0.00780288888809779,-0.0160170416934474,-0.00120596635553194,0.0219099635150229,-0.00781884338543658,-0.00894870400583422,0.0138018295396045,0.00743471839493826,-0.0136675320934883,-0.00513994737400102,-0.0110292953974102,0.00333919477114992,-0.00470695776611957,0.0100485158541216,-0.018833177327971,0.0179534398552933,-0.00544427331969303,-0.00506504195007636
"ENSG00000130751_LINE178_NPAS1_I",-0.00431172571114258,0.0063264772327207,-0.0145982553684382,-0.0112849114555912,-0.0223458167802395,0.00799636762355727,-0.00767807730690438,-0.00591655392279391,-0.00397597920910074,0.00685818218962819,-0.0158750770357564,0.00681141681782383,0.00317281743467647,0.00442424146365306,-0.0108487464212292,0.0061993042889263,0.00181265467865044,0.0193359916774082,-0.0133956174372081,0.000250512281801378,0.00110701717964688,-0.00242404840646283,-0.0323181628133469,0.0042503314382175,-0.0109449618435896,-0.0196519812532384,0.00708157055578304,0.00665744327453365,-0.00740655524880719,0.0164138083454399
"ENSG00000133794_LINE179_ARNTL_D_N1",0.0125261683463274,0.00439662044942476,-0.00438643021717357,0.00503506015059734,-0.0037570260477138,-0.00469490269249889,-0.00281177086648847,0.0030100964574578,0.00339266202487904,-0.0163640407522358,-0.00400137800214293,-0.0146667828039391,0.00133546890766252,0.00330708543592894,0.00259107295258805,0.00359884362096123,0.0131573218871028,-0.00809171990726529,-0.0129668424862917,-0.00123227909405026,-0.0106245151236813,-0.00560863454902647,-0.0169044232836892,-0.00761882962228014,-0.00597720918737443,0.00446675984687726,-0.0216071028843141,-0.00546816522853263,-0.00103398814409709,-0.010270114434442
"ENSG00000133794_LINE180_ARNTL_D_N1",-0.00945617220158649,0.0103223552742041,-0.0040169724023395,-0.00800412076200725,-0.0143405571949743,-0.0160908728730327,-0.000870310444662872,-0.00440090115473281,0.00395474913165206,0.000417268998557456,0.00468324439571543,-0.00990450421035821,0.0095099720426391,0.00265488066494565,-0.00816264170773864,-0.00548892858496082,0.00323914631135594,0.00502784518876319,-0.0112660135044991,-0.00425363485711422,-0.000480381506260537,-0.0132653771551483,-0.00576212470773215,0.00138437160918432,-0.0176219963701879,0.00901425236009937,0.00495840631171088,0.0104644513957964,0.0190926372364431,-0.00795290166237635
